Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2020-08-26,79.62581078422043,99.4934208052526,84.68516819587322,57.33748647629092,0.0013654691029625354,0.0026084983618424058,0.0017432898783045214,0.003686805239079067,-0.0006320038130642747,0.0033459044942881076,0.002829064902190037,0.004675926955538077
2020-08-27,79.65385533457356,99.58243516535252,84.33566731283534,57.452816939904935,0.000352204267396683,0.0025968318599527197,0.0008946758426786605,0.0035739273879384723,-0.004127061331796522,0.0033914225966314854,0.0020114321485247277,0.00467582844494138
2020-08-28,79.72260584873592,100.06688138092025,84.2719373810992,57.604736650686775,0.0008631159643632813,0.002593293425657317,0.0048647757484874266,0.0037174189169928836,-0.0007556699764967867,0.0034008319558695367,0.002644251733396219,0.004432590606131652
2020-08-29,79.82405152578268,99.86766535443881,84.55765489655505,57.49270016854387,0.0012724832055694968,0.0025862980537586125,-0.0019908287710405093,0.003712009413193042,0.0033904230083587894,0.003433680650287375,-0.001944917877540031,0.004284464826613317
2020-08-30,79.95971352733783,100.24390113576302,84.64225054455099,57.47077491449965,0.001699512853106988,0.0025815177292103277,0.0037673433136633516,0.003807052656821315,0.001000449315906815,0.0034220140048857066,-0.0003813571806497995,0.004285103344465829
2020-08-31,80.20850441572347,99.6045717326936,84.97598349633401,57.22988155187988,0.003111452973134865,0.002552883642120503,-0.006377738653681964,0.003935622351588754,0.0039428648179358206,0.0034598625339586635,-0.0041915802071252894,0.004396723235513276
2020-09-01,80.28771043648989,99.26538886924894,85.06842862854101,57.13798824381222,0.0009875015292131195,0.002430825143925288,-0.0034052941300216633,0.003947328150533786,0.0010878971728640607,0.003441931363532883,-0.0016056875460130904,0.004306286766993429
2020-09-02,80.20958432753649,98.57256542090492,84.6719211190427,57.038132949444154,-0.0009730768075046914,0.002427479203491255,-0.006979506716652151,0.004051819662355392,-0.00466104189169525,0.0035064151332462956,-0.001747616558391396,0.004341720381005231
2020-09-03,80.35210080286245,98.4955608659961,83.91837235689886,56.87006452274636,0.001776801070854539,0.0023723024551670522,-0.0007811966197696085,0.0039047842328563524,-0.008899629914908891,0.003913739761545073,-0.0029465976182417863,0.0043088877441650394
2020-09-04,80.78962163364476,98.50945696882432,83.96201873120039,56.90103014603847,0.005445045324399489,0.0024412292484818267,0.0001410835443349523,0.003906418049022518,0.0005201051101886289,0.0038828761442040055,0.0005444977696433817,0.004254169133164449
2020-09-05,80.7334176994107,98.5864310908695,83.8987745198207,56.81386819424266,-0.000695682602512071,0.002407142380665251,0.000781388147023554,0.003920885299967671,-0.0007532478653491381,0.0038829508819884415,-0.0015318167627564883,0.004240525110550921
2020-09-06,80.47384541647429,98.64213849267334,83.61210029882042,56.93857035242233,-0.0032151776839530744,0.0024699120741338903,0.0005650615524614988,0.003913457106587541,-0.003416905939818693,0.0037893837429635985,0.002194924622159533,0.004236318537986916
2020-09-07,80.71978802697197,98.3069512683616,83.11707161120111,56.51847817963696,0.0030561806662134927,0.0025199704560950587,-0.003398012547514262,0.0037788098697784087,-0.005920538843661727,0.003917867986086911,-0.007377989475064184,0.004474149309356679
2020-09-08,80.66730176915402,98.26615383399044,82.91012199791675,56.48764288757435,-0.000650227894558042,0.002523637752227962,-0.00041500050448917136,0.0037655319866624825,-0.002489856888274633,0.00392470870733068,-0.0005455789514465792,0.004278240714545852
2020-09-09,80.11866141030858,97.71198179234536,82.86222515897563,56.51925555589694,-0.006801273214957604,0.0027797253748046724,-0.005639500682822041,0.0038498844621732264,-0.0005776959168184437,0.003782453332799489,0.0005596386520412278,0.004267860696564944
2020-09-10,80.30409089974529,98.28446285546434,83.06432374857874,56.438247555066425,0.0023144356904203356,0.0028054973490371934,0.005858862471294524,0.0040629892449668675,0.002438971307074711,0.0038094159810871868,-0.0014332814548556616,0.004275621189630783
2020-09-11,80.1553849367546,98.19939151478806,83.12653749924303,56.39292419364045,-0.0018517856478362793,0.002733471722497444,-0.0008655624521384242,0.0040431172868324455,0.0007489828106299612,0.0036520777053032473,-0.0008030611046482283,0.00421703451885429
2020-09-12,80.11515020861825,98.04248340812187,83.60130415903652,55.98935874624198,-0.0005019591405880375,0.0026728391067572313,-0.0015978521276536206,0.004044207573287869,0.005711372975180318,0.0037680833173516387,-0.007156313547648452,0.0044461021310306555
2020-09-13,80.17685300425563,98.70224930455271,83.30131189001715,56.0801652073396,0.0007701763708451992,0.0026542177163637885,0.0067293878479641744,0.004219382174958662,-0.0035883682920626603,0.0038151902132910046,0.0016218521363884353,0.004255192063136282
2020-09-14,80.20412398532511,98.24218895952924,83.56375568973367,56.24408229015588,0.00034013533891164016,0.0026540868344260946,-0.004661092814652212,0.004233358055332566,0.003150536213199384,0.0036945963435404063,0.0029229065608178395,0.004172304752923277
2020-09-15,80.3560976350017,97.83466014864636,83.58102967778227,56.36856511693341,0.0018948358528845244,0.002670572968521649,-0.004148205727080856,0.0042428186266843335,0.0002067162719772142,0.0036949984044433357,0.0022132608749012572,0.0041699728911965255
2020-09-16,80.23117565386549,97.44432506524234,83.78758934102473,56.63091691340682,-0.001554604875209864,0.0026819108499253966,-0.003989742314338907,0.004144672763569757,0.002471370166636788,0.0037237343735374994,0.004654221655796542,0.003939045276491287
2020-09-17,80.33581596358248,97.4602017024198,83.6612506605067,56.67965648503771,0.001304235029141676,0.0026778876077968115,0.00016293034167791376,0.004144217729855372,-0.0015078447955318985,0.003650904310421008,0.0008606530546806379,0.0037923825441985607
2020-09-18,80.25358299891917,97.6706765686771,83.97782963203011,56.79885472675498,-0.0010236152291100975,0.002665542283481401,0.0021595980983084573,0.004181551153767813,0.003784057362566484,0.0035698037920981946,0.0021030163044255534,0.0036529076518569325
2020-09-19,80.41250521626279,97.99992142486612,84.06477941782235,56.835177288228515,0.0019802507427706395,0.0026543792422189846,0.003370969340603658,0.004005659946119772,0.0010353897710053683,0.0035519709280459884,0.0006394946103802646,0.003441530159764364
2020-09-20,80.54073105581496,99.0453422141549,83.86436357420624,57.00724507073973,0.001594600730412843,0.002524351811714328,0.010667567627493213,0.004529691166645024,-0.002384064348994408,0.0035317618968360373,0.0030274873893434417,0.0032689629746640793
2020-09-21,80.29346543711146,98.18142494515575,83.86206028486343,56.59786601804145,-0.003070069211715265,0.0026044899591081013,-0.008722442163218491,0.004531157878429929,-2.7464458616788257e-05,0.00348954366771855,-0.007181175869668599,0.0035404140436051533
2020-09-22,80.53591083374417,98.45602514722955,83.79304092242731,56.36786565682605,0.0030194910048140233,0.0024602962711724147,0.002796865111982072,0.0043544747782345156,-0.000823010574766192,0.003405053518344927,-0.0040637638377052365,0.0036199097386358965
2020-09-23,80.3853071487954,98.26956753378607,83.93842570751535,56.769286826561604,-0.0018700190187165289,0.002406389917607363,-0.0018938161800118314,0.0043640633875111,0.0017350460549896418,0.0034078459460888063,0.00712145413096632,0.0036118025249153377
2020-09-24,80.56036032543095,98.07380813344732,83.59257838267403,56.137351419374376,0.0021776762799639027,0.0023817114795393318,-0.0019920653489337026,0.004337948294284289,-0.004120250313562335,0.0032605922352857983,-0.011131642522089091,0.003963379308622206
2020-09-25,80.62790460534802,97.86729667035002,83.58768044643432,56.10214020059952,0.0008384307076609865,0.00237656703571961,-0.0021056739513601874,0.00432892051035014,-5.859295567234302e-05,0.00326116116978415,-0.0006272333461514457,0.003910045574004643
2020-09-26,81.05079285076303,97.55013131044045,83.70710953287531,56.39849307434198,0.005244936569850589,0.0025344143202716556,-0.0032407696002668684,0.004347460596229271,0.0014287881396293223,0.003201148050373307,0.005282380898176342,0.004032478762173846
2020-09-27,80.97122285328848,98.24901638201948,83.71961842046221,56.373558760122464,-0.0009817300321918188,0.0025497134882421415,0.007164368332369664,0.00446718251015067,0.00014943638188813502,0.0032004281594413824,-0.00044210958237211884,0.003985708862408305
2020-09-28,80.86185062797402,98.61507386118078,84.1170759052129,56.26969398129854,-0.0013507542736834743,0.002567979564257121,0.0037258131698536534,0.004527386417325524,0.004747483233315197,0.0032621290260899764,-0.0018424378575403466,0.00398465969070934
2020-09-29,80.83358502196106,98.65580636411664,84.34445342909842,56.301933764786,-0.00034955428046046233,0.0025603942762507945,0.0004130454031114894,0.004461586219623336,0.0027031077987274,0.0032977930762717704,0.0005729511075389659,0.003991167611870537
2020-09-30,80.73679189231494,99.22016637400321,84.33987289341054,56.21175742876446,-0.0011974370506988574,0.0025216104076480825,0.0057204946235362986,0.004460865407853775,-5.430749150248104e-05,0.0032078290764202834,-0.0016016561064896573,0.003940208840775829
2020-10-01,80.90812977756758,98.64569382732004,84.40155318546498,56.21936176512005,0.002122178516594575,0.002541917486888953,-0.005789876873595778,0.0045419445192906634,0.0007313301519007442,0.0032033759104347966,0.0001352801745297949,0.0039375632866202135
2020-10-02,80.49200780928227,98.15198289116485,84.48613744029903,56.04623634761811,-0.005143141603066503,0.0027194744843072236,-0.00500489090805567,0.004453742901528757,0.001002164671640493,0.003100119963599329,-0.0030794625208525606,0.003959183249881594
2020-10-03,80.21728265932916,97.3329706656427,84.60196881258746,56.32658829190361,-0.003413073638367292,0.002775000703306989,-0.008344326842895322,0.004699005234264773,0.0013710103905539839,0.0026213974786080687,0.005002154695038952,0.004059831689041362
2020-10-04,79.9423466321509,97.10443582140846,84.05701881873462,56.6865057212153,-0.003427391430670501,0.0026383482264222017,-0.002347969477057288,0.004711353112780144,-0.006441339386084821,0.0028928981295334158,0.006389831875605045,0.00423868604969303
2020-10-05,80.15459395519248,97.21315197164758,83.96860777435435,56.64959978224052,0.0026550049127056496,0.0026934688765438562,0.0011195796496781263,0.004714849002990279,-0.001051798477066157,0.00289623881639196,-0.0006510533416238529,0.0042315943229487415
2020-10-06,80.5485753238032,97.2980765660354,83.53343482891724,56.293486033294734,0.0049152687222264735,0.002790686928173161,0.0008735916145645728,0.00471749043617147,-0.005182567116112535,0.0029853081624177857,-0.00628625357133461,0.0043553254489695605
2020-10-07,80.50276364474927,97.40036368541018,83.91192943260602,56.1601448379202,-0.0005687459879927248,0.0027332368042359335,0.0010512758626359808,0.004691365586009589,0.004531055193216504,0.00288188218003192,-0.0023686789497397998,0.004169465280681625
2020-10-08,80.4418463071779,96.89385214140609,83.89572050560548,56.11375967998755,-0.0007567111340449628,0.002734063637949195,-0.005200304442805392,0.00477606316055885,-0.00019316594327090097,0.0028347489532141758,-0.0008259444142553196,0.004170572359469832
2020-10-09,80.43915741447377,97.25307993396093,83.84079564738182,56.24179013243727,-3.342654137827861e-05,0.002422657550630061,0.003707436381315432,0.004731030888602299,-0.0006546800944392528,0.002835697224808898,0.0022816231380657914,0.004193359218853771
2020-10-10,80.70001291183532,97.39095057596059,84.10630949842846,55.986333777942534,0.0032428919663771705,0.0024571319566947893,0.0014176480795597968,0.0046044403482484435,0.0031668813373781912,0.0028568222942622805,-0.004542109237511749,0.004263845342028571
2020-10-11,80.45385231526409,97.7199188432868,84.23080879170075,55.793646765643324,-0.0030503166937552173,0.00250044728868051,0.003377811443267875,0.004651220463064738,0.0014802610412316675,0.002862843375478598,-0.00344167941168394,0.004302491433795325
2020-10-12,80.49182950364585,97.02042912563232,83.89725803012948,55.92403191313907,0.00047203691667796477,0.0024983226064031246,-0.0071581078446888435,0.004818565245187956,-0.003959961519497401,0.002792917124531987,0.002336917463800381,0.004130066468058246
2020-10-13,80.70749096775299,97.18818682438489,83.87846760723602,56.16176392103095,0.002679296338982784,0.002538410133554695,0.0017290966476279923,0.004649173995075717,-0.00022396945185876316,0.002704973826810282,0.004250981192864156,0.004193744319861882
2020-10-14,80.80724470127447,96.771787911652,83.7823075632245,56.00479180011752,0.0012359910130441687,0.0025450959729858033,-0.004284460142108704,0.004638058482756773,-0.001146421087015903,0.0026585654340563307,-0.002794999835371015,0.004188933267020863
2020-10-15,80.83084439080076,96.66719609945623,83.27383266938193,55.669796279324224,0.0002920491796687408,0.002526192381858537,-0.0010808089263706355,0.004588223927897552,-0.006069000826443793,0.0028862582623388876,-0.005981551042791189,0.00429642876642295
2020-10-16,81.05108046124917,96.92400664198318,83.07999866035831,56.49538004165274,0.002724653838621416,0.00254448195386761,0.0026566462345998243,0.004568831188703297,-0.002327670083268396,0.0028707051285515863,0.01483001227786307,0.005046043799993545
2020-10-17,80.36947056154463,97.00717939873056,83.03562347024445,56.69276620955336,-0.00840963372512249,0.0029958540275462587,0.0008581233858253601,0.004572331097901815,-0.0005341260330934405,0.002861819247655028,0.0034938461827338507,0.005085493971492961
2020-10-18,80.51433020735045,96.72387140008321,83.01162279657072,56.621774206259346,0.0018024213024383506,0.0030063745995340726,-0.0029204848589902133,0.00457809684299266,-0.00028904068724577847,0.0027587855063147338,-0.0012522233089069523,0.005074992204509722
2020-10-19,80.3366071847734,96.77603863276434,82.59062624837362,56.84073562829215,-0.002207346470117333,0.0030138706343620534,0.0005393418597292587,0.004528412662933923,-0.0050715373825276355,0.002873516737660535,0.0038670886792628867,0.0051249916308356265
2020-10-20,79.87718826908888,96.23246065231079,82.93666336038466,56.805184708618604,-0.005718674609046737,0.003169905141027285,-0.00561686537425099,0.0041117331774095135,0.004189786755828706,0.0029803059473374844,-0.0006254479165440641,0.005094275894721063
2020-10-21,79.98528966018367,96.72949617693942,82.9173870351293,57.02334065388256,0.0013533449716660595,0.0031379263927837435,0.005164946643362089,0.00398655106933121,-0.00023242224215846985,0.002979737014441933,0.0038404231300890324,0.004962135826729872
2020-10-22,80.29966975113506,96.69982738367361,82.93885325417945,57.0594778300053,0.003930473869470541,0.0031735945197678677,-0.00030671919567881734,0.003938324111930021,0.0002588868247990206,0.002980652809763239,0.0006337260446047654,0.004894597771669257
